Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,R_Open,R_High,R_Low,R_Close,r_Open,r_High,r_Low,r_Close
2019-07-26,59.9629977685499,60.056403781743064,59.682801106605396,60.009700775146484,17063658,0.0,0,-0.0038789321039506275,-0.006182242244091363,-0.007763931112973355,-0.006187141167670718,-0.0038864746721419654,-0.0062014314326953425,-0.0077942273398946636,-0.006206360843158715
2019-07-29,59.8229021849702,60.009699957053314,59.589397843988074,59.68280029296875,19884602,0.0,0,-0.0023363672396842228,-0.0007776660230852661,-0.0015649946196474307,-0.005447460626451295,-0.0023391008041939412,-0.0007779685621667418,-0.0015662205028945926,-0.005462352145353347
2019-07-30,59.68279605807581,59.77619493749009,59.542694176015516,59.589393615722656,15034042,0.0,0,-0.0023420148768641402,-0.0038911212642345205,-0.000783758011699276,-0.0015650518539275238,-0.0023447616832515472,-0.003898711372332777,-0.0007840653105855281,-0.0015662778268880674
2019-07-31,59.402591027492434,59.402591027492434,59.12239083228459,59.169090270996094,11880623,0.0,0,-0.00469490454687671,-0.0062500450285994935,-0.007058856666587232,-0.007053324748309997,-0.004705960228380805,-0.006269658325394655,-0.007083888261153386,-0.0070783170317763
2019-08-01,58.79549805382549,59.075698281704234,58.79549805382549,58.88889694213867,21704350,0.0,0,-0.010219974636897056,-0.005503004837565273,-0.005529085915798149,-0.004735467920397807,-0.010272557145750259,-0.005518202148245681,-0.005544427888855292,-0.004746715771885192
2019-08-02,58.37519372707883,58.56199505959329,58.04829406738281,58.04829406738281,37180216,0.0,0,-0.007148580089616496,-0.008695677529892754,-0.012708523801578053,-0.014274386487181046,-0.0071742536142633375,-0.008733705547155517,-0.012789967848348176,-0.014377245548605307
2019-08-05,57.44119131369669,57.53459019960023,56.97418975830079,56.97418975830078,50137598,0.0,0,-0.01599998824413118,-0.01754388420250308,-0.018503632644831902,-0.018503632644832013,-0.016129369982862542,-0.017699602091234723,-0.018676966387938504,-0.018676966387938615
2019-08-06,55.853383439514744,56.50718630772916,55.152881129914796,56.32038497924805,57576664,0.0,0,-0.027642321439864337,-0.017857151468478105,-0.03196725808848622,-0.011475455497065301,-0.028031560152737653,-0.018018514270583333,-0.032489367988834485,-0.011541806631233642
2019-08-07,56.04018840548761,56.36708807934394,55.900086509298205,56.22698974609375,28095015,0.0,0,0.0033445595319245847,-0.0024792993164137744,0.013547893855686999,-0.0016582847079029683,0.0033389789323297857,-0.0024823778684513057,0.013456941694415945,-0.0016596611839257678
2019-08-08,56.13358729432107,56.64729187172275,56.08688784990434,56.22698974609375,21726063,0.0,0,0.0016666412353516513,0.004971053178840723,0.003341700384936974,0.0,0.0016652539300608727,0.0049587382891066005,0.0033361293119932908,0.0
2019-08-09,56.226989174400174,56.41379051310699,56.04018783569335,56.04018783569336,24048992,0.0,0,0.001663921452042194,-0.004122021563617295,-0.0008326369317542825,-0.0033222819013419835,0.001662538668425958,-0.004130540512756629,-0.0008329837664226104,-0.0033278129336880534
2019-08-12,55.479784840809714,55.57318372441463,55.10618218051199,55.15288162231445,41863436,0.0,0,-0.013289068907332835,-0.014900732268594008,-0.01666671171623857,-0.01583339113673987,-0.013378158744517333,-0.015012863465205833,-0.016807164129506252,-0.015960078312082366
2019-08-13,54.26558215837729,54.35898461211945,53.798580578484405,53.89198303222656,49316383,0.0,0,-0.021885497319724334,-0.0218486512904561,-0.023728764183740036,-0.022861880521900746,-0.022128537395271458,-0.022090867638631363,-0.024014825628192224,-0.023127265919933488
2019-08-14,54.63917788143816,54.68587732088581,54.17217636108399,54.172176361083984,35567046,0.0,0,0.006884579658069656,0.006013591149630848,0.006944342742548182,0.005199165313509946,0.006860989151458894,0.005995581675383302,0.006920341844064806,0.005185696318381832
2019-08-15,53.20818762691165,53.82358263944024,52.8294802256468,53.7762451171875,49571041,0.781801,0,-0.026189820381844364,-0.015768142044897515,-0.024785715207147452,-0.007308756459356691,-0.02653888178832222,-0.01589378168264867,-0.025098052857496035,-0.007335596276937998
2019-08-16,53.35020183482974,53.53955554128707,53.06617308095452,53.492218017578125,47862280,0.0,0,0.0026690292274915706,-0.005277000976613544,0.004480317699450342,-0.005281646180212651,0.0026654736941261374,-0.005290973523372879,0.0044703109539063835,-0.005295643380659677
2019-08-19,53.9182634519426,55.00704095378547,53.9182634519426,54.865028381347656,36632571,0.0,0,0.010647787591723912,0.027409368599758732,0.016057128703970802,0.025663739785821038,0.010591499114053285,0.027040457755570093,0.015929576614838313,0.025339954030239902
2019-08-20,54.24962828840776,54.43898199157231,53.96559953947168,54.34430694580078,27527462,0.0,0,0.006145688218621936,-0.010327022729515911,0.0008779230727873344,-0.009490953543804248,0.006126880495049641,-0.010380716412558605,0.0008775379237308128,-0.009536279663436169
2019-08-21,54.06027053792768,54.249624226915934,53.96559549924416,54.15494918823242,22636964,0.0,0,-0.0034904893628653344,-0.0034783487443922345,-7.486672171097553e-08,-0.003484408362355418,-0.003496595333552572,-0.0034844122641602,-7.486672451348868e-08,-0.0034904930516465446
2019-08-22,53.965597871445844,54.060272914291055,53.776244174134035,53.82358169555664,15989364,0.0,0,-0.0017512429283056408,-0.003490370953222799,-0.003508741511298208,-0.006118877362879749,-0.0017527781468248105,-0.0034964765091617996,-0.003514911581811111,-0.006137674410081787
2019-08-23,53.96560098318981,54.29696726387655,53.82358479911173,54.06027603149414,11618984,0.0,0,5.7661623031890485e-08,0.004378341743867198,0.0008803259823129128,0.004397595412291899,5.766162136945917e-08,0.00436878469152713,0.0008799387226551723,0.0043879542445560745
2019-08-26,52.82947970573362,53.208187103271484,52.35609726462199,53.208187103271484,38545207,0.0,0,-0.021052693878274242,-0.020052319963170917,-0.027264767665827416,-0.01576183088163019,-0.021277462086384268,-0.020256096460215707,-0.027643348590540313,-0.015887369430310005
2019-08-27,53.20818591257353,53.35019847475621,52.82947852351042,53.06616973876953,20967181,0.0,0,0.0071684636863613704,0.002668975945545826,0.009041568864383231,-0.0026690885789120156,0.00714289238246846,0.0026654205540114963,0.009000938604502642,-0.00267265694677396
2019-08-28,53.01883221804198,53.20818591257353,52.82947852351042,53.06616973876953,15584955,0.0,0,-0.0035587323883337074,-0.0026618937931388587,0.0,0.0,-0.0035650797399311485,-0.0026654429321082643,0.0,0.0
2019-08-29,52.971496822773055,53.16085052490235,52.687468075389845,53.160850524902344,20362955,0.0,0,-0.0008928034301897148,-0.0008896260389136268,-0.0026880910448012774,0.0017842023759939707,-0.0008932022165484146,-0.0008900219910084636,-0.0026917104491812247,0.0017826125776684572
2019-08-30,53.44487643196467,53.5868889922983,52.97149400761002,53.302860260009766,20440035,0.0,0,0.008936496749854195,0.008014139412543475,0.0053907682907397,0.0026713217284004553,0.008896802572090409,0.0079821967457803,0.0053762901084007594,0.002667760089956943
2019-09-02,53.16084839184598,53.20818591257353,52.734803482055305,53.06616973876953,18184381,0.0,0,-0.005314411017120824,-0.007067084632944365,-0.004468262222710018,-0.004440484433399394,-0.005328582731191953,-0.007092174754771782,-0.004478274743199138,-0.004450372667625479
2019-09-03,52.971492767333984,53.35019653097796,52.92415524833114,52.971492767333984,12569096,0.0,0,-0.003561937595808584,0.0026689618518054292,0.0035906413558604022,-0.0017841304903221111,-0.0035682963997926906,0.0026654064977867263,0.0035842103927777465,-0.0017857239466968172
2019-09-04,53.01883327190726,55.29107042820899,53.01883327190726,54.81768798828125,47683204,0.0,0,0.0008936977627043152,0.036379882801444774,0.001788937832486459,0.03485261835184228,0.0008932986526302699,0.03573375886656495,0.0017873395890237844,0.03425901885012478
2019-09-05,54.62833379913304,55.007037580699624,53.96559766686481,54.43898010253906,29114189,0.0,0,0.030357147222977332,-0.0051370473624337,0.017857133711375095,-0.006908497961883198,0.02990548701610967,-0.0051502873526710355,0.01769956811408518,-0.0069324721146547695
2019-09-06,54.95970055328673,55.29107042820899,54.67567181165436,54.81768798828125,33965313,0.0,0,0.006065840400187206,0.005163572880882095,0.013157903840385732,0.006956557323977597,0.006047517249843061,0.005150287352670961,0.013072090552668517,0.006932472114654746
2019-09-09,54.912365196826244,55.33841013188455,54.912365196826244,55.10171890258789,22692462,0.0,0,-0.0008612739149587156,0.0008561907611650543,0.004329043929944598,0.005181373471412343,-0.0008616450244369193,0.0008558244389348629,0.004319700574762199,0.005167996343919464
2019-09-10,55.76445007324219,56.14315383923105,55.57509638443715,55.76445007324219,28111243,0.0,0,0.015517176748110595,0.014542226735979602,0.012068888040706938,0.01202741373324323,0.015398016467493421,0.014437502617096656,0.011996639735005029,0.011955659167595107
2019-09-11,56.427183488358494,57.51596450805663,56.37984596828929,57.51596450805664,49652434,0.0,0,0.011884514493478493,0.024451969206373825,0.014480399247269515,0.03140915820946821,0.011814448240371214,0.024157805417602627,0.01437655949311423,0.03092598199172052
2019-09-12,57.705319597459,57.705319597459,56.663876072608446,57.04258346557617,16448642,0.0,0,0.022651070460821376,0.003292217926308849,0.005037794968062004,-0.008230428656276101,0.02239834419338147,0.0032868104420323975,0.005025147737311111,-0.008264485631948081
2019-09-13,57.27927423468659,57.5159654505324,56.99524549799588,57.4686279296875,11716206,0.0,0,-0.0073831211012159725,-0.003281398461138396,0.005847983730636885,0.007468884440839485,-0.007410511239561216,-0.003286794055699201,0.0058309506476468525,0.007441130432094763
2019-09-16,57.75265451947844,57.75265451947844,57.27927210538435,57.37394714355469,20357733,0.0,0,0.008264425328650349,0.004115189010425402,0.004983338608453902,-0.001647521257139739,0.008230461962471272,0.004106744778609165,0.0049709628745633954,-0.0016488799127671809
2019-09-17,56.94790982538844,56.99524734776968,56.237836154805656,56.5692024230957,15169317,0.0,0,-0.013934332556412299,-0.013114672875396804,-0.018181724597732818,-0.014026309161638162,-0.01403232675580577,-0.013201429556200496,-0.018349043351077097,-0.014125607455205894
2019-09-18,56.56920053822607,56.853229274671136,56.52186301742211,56.663875579833984,7295510,0.0,0,-0.006650099860092462,-0.0024917529040971997,0.005050458588673701,0.0016735812541637252,-0.006672310296677283,-0.002494862486980223,0.0050377478016012806,0.0016721823775948392
2019-09-19,56.52186584472657,56.80589459537916,55.95380473179987,56.52186584472656,15575777,0.0,0,-0.0008367573352484614,-0.0008325767928377692,-0.010050239947808293,-0.002506177589412184,-0.0008371076120789434,-0.0008329235773922973,-0.010101084563224005,-0.002509323309388096
2019-09-20,56.80589294433593,57.184600341946734,56.71121790074393,56.80589294433594,13068832,0.0,0,0.005025083573667377,0.006666662839570625,0.01353640154721436,0.005025083573667599,0.005012499979342447,0.006644538916917537,0.013445602937069914,0.005012499979342668
2019-09-23,56.61653681737424,57.27927292895917,56.2851705673924,56.3325080871582,14643542,0.0,0,-0.00333338879378664,0.0016555608755910445,-0.00751257597918642,-0.008333375863690873,-0.003338956911455954,0.001654191945374591,-0.0075409375128442525,-0.008368292558273031
2019-09-24,56.56919886204305,57.08991879869996,56.56919886204305,56.75855255126953,12563525,0.0,0,-0.0008361153470740623,-0.0033058054087742317,0.005046236722523023,0.007563030274670979,-0.0008364650864727772,-0.003311281655743143,0.005033547141841447,0.007534573948510025
2019-09-25,56.569205028669955,56.805896263099534,56.14316008437238,56.23783874511719,11934915,0.0,0,1.0901032765353591e-07,-0.004975003320672022,-0.007531285332671223,-0.009174191073353821,1.0901032171191058e-07,-0.004987419848321857,-0.007559788663376699,-0.009216533132668172
2019-09-26,56.14315749842174,56.71121860186085,56.14315749842174,56.5692024230957,10879188,0.0,0,-0.0075314392350447346,-0.0016666872185271409,-4.6059940972398294e-08,0.005892183721361244,-0.007559943733640547,-0.0016680776868679907,-4.605994203315741e-08,0.005874892694881961
2019-09-27,56.66387865260515,56.805894834339604,56.52186608249222,56.711219787597656,12205967,0.0,0,0.00927488188027259,0.0016694445087386267,0.006745409430902072,0.0025105067495874156,0.009232134279336012,0.0016680525352544052,0.006722760948518647,0.0025073606918835107
2019-09-30,56.61653595201014,57.279272053465384,56.56919843296788,57.18459701538086,16966501,0.0,0,-0.0008355005290981987,0.00833324112763778,0.0008374166275151307,0.008347152989411244,-0.0008358497541973132,0.008298711371025901,0.0008370661898390225,0.008312508164820563
2019-10-02,56.37985060680827,56.758558021761736,56.28517555888069,56.47452926635742,20900044,0.0,0,-0.004180498527894594,-0.009090793458715885,-0.005020804288463632,-0.012417115553554625,-0.004189261242068179,-0.00913236687024032,-0.0050334508747637355,-0.012494852112435489
2019-10-03,55.33840969794096,56.00114585709899,55.291072174777135,55.71711349487305,38437224,0.0,0,-0.01847186357640951,-0.013344457489077644,-0.017661904297759712,-0.013411634967545938,-0.018644598917879913,-0.013434294877871426,-0.0178197369070926,-0.01350238324569807
2019-10-04,55.717109122894634,55.859125292863965,54.91236045739169,55.149051666259766,26439403,0.0,0,0.0068433376929470935,-0.0025360296126337722,-0.006849418947571184,-0.010195464068065041,0.006820028339650136,-0.0025392507828730843,-0.006872983883252975,-0.010247793799629564
2019-10-08,54.95970201715042,56.00114557970337,54.91236449422108,55.338409423828125,19452356,0.0,0,-0.01359379762639168,0.0025424724446507785,7.351403863431472e-08,0.0034335632589710396,-0.013687039262873875,0.0025392458294811386,7.35140359321579e-08,0.003427682039159586
2019-10-09,54.628334331200016,55.19639181489332,54.5336556761702,55.00703811645508,37955195,0.0,0,-0.006029284617427466,-0.014370308972781465,-0.006896603734678708,-0.0059880887583003695,-0.006047534145300083,-0.014474561831931009,-0.00692049521630024,-0.006006089256817383
2019-10-10,54.79906179338151,55.56682742980336,54.51115151021226,55.13496017456055,25985179,0.78329,0,0.0031252547651630103,0.006711228809164416,-0.0004126656406746587,0.00232555801013401,0.003120381307713449,0.006688808767883839,-0.0004127508105720882,0.00232285808518262
2019-10-11,55.66279357880657,56.76645388139812,55.4708521790979,56.57451248168945,31732093,0.0,0,0.01576179878191608,0.021588895876955227,0.0176055842207965,0.026109609992846616,0.01563887165078918,0.021359156331932028,0.017452401227024954,0.02577457339411086
2019-10-14,57.43824149243392,57.91809314620856,57.34227262607002,57.53421401977539,37686670,0.0,0,0.03189649314157572,0.020287320874694093,0.033737005534544284,0.01696349638711503,0.031398364685821724,0.020084274761861393,0.033180397056244745,0.01682122299757286
2019-10-15,57.58219845295734,57.72615541348077,57.15033123236465,57.53421401977539,17282269,0.0,0,0.002506291223111079,-0.003313951173138041,-0.003347293103589055,0.0,0.0025031557131715066,-0.003319454471131227,-0.003352907822056545,0.0
2019-10-16,57.726157346254546,57.822126215831645,57.438243415567825,57.67816925048828,16761532,0.0,0,0.0025000589967889564,0.001662518518052325,0.005037804278553937,0.0025020804258037987,0.0024969390482502615,0.0016611380639494449,0.005025157001133762,0.002498955434143421
2019-10-17,58.206008463013646,58.733844562627546,58.15802036770338,58.4459342956543,22561675,0.0,0,0.008312542161447611,0.01576763786569768,0.01253131901907123,0.013311189573852689,0.0082781832580946,0.015644620111703686,0.012453451884676225,0.013223374117029273
