Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,R_High,R_Low,R_Close,r_High,r_Low,r_Close
2008-07-22,73.69943229460179,74.40865168744153,73.46303033940013,73.75853729248047,18127864,0.0,0,0.003987491820422129,0.002419630097220571,-0.0008003784434024164,0.003979562845738515,0.002416707505761022,-0.0008006989172403927
2008-07-23,75.23608226126697,75.94529724121094,74.82236976540061,75.94529724121094,30081064,0.0,0,0.020651436612830754,0.018503721119593308,0.02964755035826072,0.02044108678345092,0.018334610207350572,0.029216559565006687
2008-07-24,76.83180753299065,77.00911350785194,76.12259265170205,76.59540557861328,41259583,0.0,0,0.0140076647967049,0.01737746198601009,0.008560218486439286,0.013910464111531911,0.017228200601700636,0.008523787572922204
2008-07-25,75.64979664661061,76.06350466839007,75.23608862483117,75.82710266113281,28896137,0.0,0,-0.01227918094869973,-0.011645741375718388,-0.010030665830105479,-0.012355192975630504,-0.011714084141422814,-0.01008131191921994
2008-07-28,75.64978668141762,75.70889168452541,75.23607871413509,75.53158569335938,17812991,0.0,0,-0.0046620647498513135,-1.3172795476634747e-07,-0.003897247255959191,-0.004672966068682796,-1.3172796344247527e-07,-0.0039048613130598466
2008-07-29,74.52684783935547,74.58594832432907,74.17224042043591,74.52684783935547,21894602,0.0,0,-0.014832384086080452,-0.014140001869864971,-0.013302221114262158,-0.014943483846527456,-0.01424092418702649,-0.013391488174820356
2008-07-30,75.47248424852904,76.12260324073637,75.41338375171352,75.94529724121094,15846397,0.0,0,0.020602472059821686,0.016733259292726732,0.01903273039150899,0.020393111808059153,0.016594800749783062,0.018853873834177914
2008-07-31,76.53631367052616,76.7136196757111,75.94529966534834,76.18170166015625,21663017,0.0,0,0.007764007138663542,0.007053335723351983,0.0031128249876284375,0.007734022336714799,0.007028577302402799,0.0031079901786045215
2008-08-01,75.82707829026057,76.7135990597847,75.35426540954992,76.47718811035156,19319587,0.0,0,-2.687388039879224e-07,-0.007782367814766711,0.0038787063527863097,-2.687388400982012e-07,-0.00781280847563386,0.003871203565781276
2008-08-04,76.24078617907404,76.47718811035156,75.70887732462182,76.47718811035156,14931124,0.0,0,-0.003081734559851612,0.004705930223652066,0.0,-0.003086492882239372,0.004694891950698693,0.0
2008-08-05,75.35427826137787,75.35427826137787,74.05404938128358,74.8223648071289,22138405,0.0,0,-0.014682938490800712,-0.02185777945488132,-0.02163812954046973,-0.014791799748418443,-0.02210019973946607,-0.021875666689579517
2008-08-07,76.24080666793725,76.24080666793725,75.17697965498559,76.18170166015625,28205290,0.0,0,0.011764805224254493,0.015163657937466102,0.018167520587344832,0.01169613794994962,0.015049838843341485,0.018004463123798248
2008-08-08,75.59068060241044,75.94528804946387,74.46775326250932,75.29517364501953,13060530,0.0,0,-0.0038761213500860814,-0.009434090006424367,-0.011637020384389518,-0.003883652977079397,-0.009478872913418592,-0.01170526042990736
2008-08-11,71.15809087253396,76.3590116865409,71.15809087253396,75.82710266113281,16659596,0.0,0,0.005447653800556562,-0.04444423586016266,0.00706458316466696,0.005432869005250041,-0.04546215579090487,0.007039745905005077
2008-08-12,76.29990810295232,77.12732406419404,75.76799011230469,75.76799011230469,19689849,0.0,0,0.010061842874644844,0.06478390838265291,-0.0007795701899925289,0.010011559547608604,0.06277187564671816,-0.0007798742128481306
2008-08-13,75.05879092150208,76.2408191249903,74.94058990478516,74.94058990478516,15331095,0.0,0,-0.011494045073648596,-0.010920181547552477,-0.010920181547552477,-0.01156061218490538,-0.010980244395119593,-0.010980244395119593
2008-08-14,74.40864321092052,75.17695849595708,73.46302197060288,74.1131362915039,18615649,0.0,0,-0.013953950668986193,-0.019716523929950158,-0.011041461167206723,-0.014052222294590588,-0.019913487849532945,-0.011102870550835474
2008-08-15,73.75853729248047,74.05404424556079,73.40392534152147,73.75853729248047,15477165,0.0,0,-0.01493694707610016,-0.0008044404857869836,-0.004784563395464958,-0.015049626738090054,-0.0008047642216637112,-0.004796046059905687
2008-08-18,74.1131467961374,74.1131467961374,73.28572640267858,73.52213287353516,9997624,0.0,0,0.0007981002412322802,-0.0016102536518716182,-0.0032051126232056637,0.0007977819285870926,-0.0016115515037175348,-0.0032102599982231574
2008-08-19,72.99021314730763,73.64032750429395,72.22189331054688,72.22189331054688,19500520,0.0,0,-0.0063796952670762685,-0.014516238623143662,-0.017685008747295394,-0.00640013249147178,-0.014622630072702062,-0.017843257038651868
2008-08-20,70.73034949757377,71.79574568960331,70.67116182373437,71.55899047851562,21700768,0.18,0,-0.025048528125884317,-0.021471764526367676,-0.00917869639862301,-0.025367581659783138,-0.02170563668738527,-0.009221080183695284
2008-08-21,71.32224152382709,71.32224152382709,69.72415161132812,69.72415161132812,22075788,0.0,0,-0.006595156317803719,-0.013400235512870728,-0.02564092722546696,-0.006617000457882535,-0.013490828894133921,-0.025975385397823954
2008-08-25,70.49360421370982,72.0916987268049,70.49360421370982,71.91413116455078,20958841,0.0,0,0.010788460745737583,0.011035668195304105,0.031409196133795,0.010730680504865343,0.010975219530055336,0.030926018761149792
2008-08-26,70.84872102163288,71.32223141825347,70.73034568034264,70.90791320800781,17662886,0.0,0,-0.010673452313384568,0.003358339657525633,-0.013991936497718127,-0.010730822193826818,0.003352713028799005,-0.014090746418740564
2008-08-27,70.90791587556463,71.61817698148572,70.90791587556463,71.49980163574219,9138684,0.0,0,0.004149415369476328,0.0025105235032287787,0.008347283130418326,0.0041408302860463765,0.002507377403569932,0.008312637228504928
2008-08-28,71.44060380642915,71.55898365855577,70.84871809298491,71.14466094970703,13965820,0.0,0,-0.0008265125618213132,-0.0008348543579196344,-0.00496701638200947,-0.0008268543116487298,-0.0008352030429000609,-0.004979393008157731
2008-08-29,72.68357452758029,73.27546029892629,72.38763164190729,73.09789276123047,24848579,0.0,0,0.02398687841292846,0.021721120584039966,0.02745436952611513,0.023703712485340853,0.021488578403183176,0.027084257181808093
2008-09-01,72.50598863602596,72.50598863602596,71.73653552176025,72.03247833251953,8953250,0.0,0,-0.01050108262385907,-0.00899457691015415,-0.014575172942276837,-0.010556608052150617,-0.00903527232620819,-0.014682434286349078
2008-09-02,72.03247898411615,72.74274444580078,71.79572834595025,72.74274444580078,10069959,0.0,0,0.003265327654013772,0.0008251419414038175,0.009860359239654226,0.0032600080486937006,0.0008248016989447702,0.0098120631160649
2008-09-03,73.09788855248864,73.09788855248864,71.6773618799016,71.97330474853516,10441526,0.0,0,0.004882192848146838,-0.0016486561077603268,-0.010577545611286654,0.004870313593495177,-0.0016500166368097985,-0.010633885490816555
2008-09-04,71.9733024002876,72.32843292791519,71.55898420401034,71.85492706298828,11220498,0.0,0,-0.010526372783270399,-0.0016515350563487408,-0.0016447443390361638,-0.010582166930652299,-0.001652900343790363,-0.001646098415950466
2008-09-05,70.07928088604791,70.43441146930168,69.42820739746094,69.42820739746094,37423329,0.0,0,-0.02618640252445603,-0.02977650996937975,-0.03377248804942867,-0.026535372016641946,-0.030228831929771664,-0.03435595288244157
2008-09-08,72.80196737234148,73.2162857055664,72.32845683517199,73.2162857055664,51149482,0.0,0,0.0394959534442505,0.0417733590773528,0.054561084753629974,0.03873593551782982,0.040924413989460916,0.05312464695323925
2008-09-09,72.80195991217282,73.68978869158956,72.38764162140394,73.45303344726562,22387340,0.0,0,0.006467181194185434,0.0008182780170027382,0.0032335393610551932,0.00644635870487721,0.0008179434100680743,0.0032283227151170837
2008-09-10,73.09789408406904,74.28166564818352,72.62438365213119,73.39383697509766,28560313,0.0,0,0.008032007787009965,0.0032704758080865926,-0.0008059091556847919,0.007999922901991335,0.0032651394339039213,-0.000806234075050457
2008-09-11,73.09789880725464,73.33465403852139,72.15088239791808,72.32844543457031,19545169,0.0,0,-0.012748928034912566,-0.006519866061530544,-0.01451608996663889,-0.012830893006813594,-0.0065412132259519045,-0.014622479226488875
2008-09-12,72.50598885608505,72.62436417445647,71.3222176094551,72.26923370361328,16812334,0.0,0,-0.009685596439737987,-0.01148516498929053,-0.0008186506788756542,-0.009732806917350288,-0.01155162888599085,-0.0008189859563385698
2008-09-16,69.30982356517569,70.19765223044028,68.83631765313932,69.84252166748047,54600929,0.0,0,-0.03341457060039521,-0.03485449611126823,-0.03357877082362759,-0.0339855937592513,-0.03547640777765213,-0.03415548476598822
2008-09-17,70.43440831790939,70.61197585945669,68.12605285644531,68.12605285644531,39990078,0.0,0,0.005902243392076567,-0.010318169549291878,-0.024576272019604994,0.005884893389366278,-0.01037177089133163,-0.024883309591984093
2008-09-18,66.29121298938597,68.36281339530429,62.97665324306278,68.00768280029297,83479645,0.0,0,-0.03185242215327677,-0.07558634909075546,-0.0017375152557534967,-0.03237074687263758,-0.07859563337242213,-0.0017390264861631111
2008-09-19,62.97664697435995,75.87975408026462,62.97664697435995,73.09789276123047,97233704,0.0,0,0.10995657304935702,-9.954010737889263e-08,0.074847572382154,0.10432089117994578,-9.954011233300944e-08,0.0721788583931495
2008-09-22,75.76137772817461,75.76137772817461,73.09789179241847,74.57760620117188,45859688,0.0,0,-0.0015600518679171893,0.16071425368484982,0.02024290145784091,-0.0015612700159133648,0.14903555156589657,0.020040737629821836
2008-09-23,73.09789922707557,73.7489727300006,72.97952386862755,73.03871154785156,23362130,0.0,0,-0.02656241291432615,-0.001619306944269372,-0.0206348089152818,-0.026921568104259948,-0.0016206194388383279,-0.02085068140665984
2008-09-24,73.74898054805828,73.98573580578298,72.80196403289045,73.27547454833984,20175129,0.0,0,0.0032103915080847756,-0.002433008963674932,0.0032416097637917307,0.0032052492042002672,-0.002435973539519535,0.0032363670736431298
2008-09-25,73.27547675308264,73.86736265733782,72.86115391066538,73.15709686279297,17811837,0.0,0,-0.0015999455456643386,0.0008130258374374755,-0.0016155157817338006,-0.0016012268253730957,0.0008126955109618194,-0.0016168221344995657
2008-09-26,73.57139821958178,73.98571642527139,72.92032030245558,73.68977355957031,18591579,0.0,0,0.001602247104483645,0.0008120430245002197,0.007281271669054679,0.0016009648760402213,0.000811713495945576,0.007254891188724427
2008-09-29,74.28166038186988,74.28166038186988,72.26924796240235,72.44681549072266,22183007,0.0,0,0.004000014744702796,-0.008928544709523312,-0.016867443185218378,0.003992035955496305,-0.008968643023000508,-0.017011318674246836
2008-09-30,70.37521294456013,72.21005777167815,69.90170256271628,72.09168243408203,39041766,0.0,0,-0.02788848013819245,-0.03276006692248645,-0.00490198298206912,-0.028284748734837977,-0.0333086932328654,-0.00491403710953325
2008-10-02,72.21008031913091,73.63060739248954,72.03251274156193,73.15709686279297,26272054,0.0,0,0.019672462045426498,0.03048295106880805,0.014778604032235076,0.019481460085773335,0.03002757688236496,0.014670464595055591
2008-10-03,72.80192803226639,72.97949551668536,72.26923009473822,72.92030334472656,16971717,0.0,0,-0.00884295130601609,0.0032862570548606307,-0.0032367812313618405,-0.008882282239278179,0.0032808691130262724,-0.0032420309388957345
2008-10-06,72.21005603584511,72.21005603584511,71.14465996017196,71.32222747802734,20766512,0.0,0,-0.01054322827792542,-0.015560842880047998,-0.02191537601186888,-0.010599201885155465,-0.015683183605033568,-0.022159085095390062
2008-10-08,71.02629321198687,71.20386075130888,68.421994891068,68.54037475585938,42440870,0.0,0,-0.013934282006882182,-0.03826942275960221,-0.039004007874333335,-0.014032275491949324,-0.039020932780695246,-0.03978504054534178
2008-10-09,69.25063589063741,69.96089701655704,68.65875011379435,69.84252166748047,23153809,0.0,0,-0.017456409268215012,0.0034602209874659007,0.018998246161614052,-0.017610569065880887,0.003454248196975894,0.018820033102319608
2008-10-10,69.8425127639489,69.8425127639489,63.92365575005493,64.98905181884766,54814696,0.0,0,-0.0016921488668180107,-0.06896563592974714,-0.06949161818269012,-0.0016935821678457639,-0.07145909146225185,-0.0720241950765549
2008-10-13,64.69309379266856,67.7708969116211,64.16039588323065,67.7708969116211,50557401,0.0,0,-0.029661244567894873,0.0037034823868864475,0.042804826581062105,-0.030110036047918416,0.0036966413811517977,0.04191403154852939
2008-10-14,69.25064214069785,69.25064214069785,67.47498464991072,68.00768280029297,33107107,0.0,0,0.021834523320629406,0.051660977477640424,0.003493916997744151,0.021599564112864334,0.05037079762197835,0.0034878274498782486
2008-10-15,67.94848152132268,67.94848152132268,65.93606919804519,66.11363220214844,27449177,0.0,0,-0.018803589094950834,-0.02280719973261336,-0.02785053864732434,-0.018982624467263738,-0.02307130734224412,-0.028245719518863868
2008-10-16,63.56854616816817,64.21961975097656,62.562337434981536,64.21961975097656,38198026,0.0,0,-0.05487777926539794,-0.05116671048330668,-0.028647835371996555,-0.05644102574063931,-0.05252216543860185,-0.029066194026053246
2008-10-17,63.45017126928328,63.68692654957723,62.26639938354492,62.26639938354492,26496994,0.0,0,-0.00829486694977255,-0.0047302908358271,-0.03041469842091271,-0.00832946079233341,-0.004741514068278744,-0.03088682304448231
2008-10-20,62.20718433584384,63.92365371846707,62.14799667073188,63.33176803588867,27417310,0.0,0,0.0037170449527903493,-0.0019015506595092546,0.01710984837554763,0.003710153812373254,-0.001903360902174033,0.01696512340220869
2008-10-21,64.51556153806023,64.69312911005368,62.85827925189107,63.27260208129883,28670817,0.0,0,0.012037412551158866,0.011428889412515852,-0.0009342223725116172,0.011965539106009995,0.011364073041171171,-0.0009346590302103783
2008-10-22,62.32555343796017,63.45013242841783,60.549896696317184,61.43772506713867,31809232,0.0,0,-0.019213735658408226,-0.036723604003277566,-0.028999550418402742,-0.01940071844394005,-0.037414892792181,-0.029428347682065304
2008-10-23,58.65587261210829,60.25396672912611,58.65587261210829,59.543701171875,30686890,0.0,0,-0.050372876729572136,-0.03128038506338349,-0.030828353315392132,-0.05168587325715428,-0.03178006403319775,-0.03131354481703539
2008-10-24,58.596683979034424,58.596683979034424,52.085941314697266,52.085941314697266,63896941,0.0,0,-0.027504956769768607,-0.11200807361366916,-0.1252485100926234,-0.027890300438019825,-0.11879262793858371,-0.1338154444978632
2008-10-27,50.33989196589915,51.90838581272634,44.39143753051758,44.39143753051758,70973213,0.0,0,-0.11414123994970649,-0.14772707548262176,-0.14772707548262176,-0.12119775412045072,-0.159848469508199,-0.159848469508199
2008-10-28,46.16708577473958,53.26971435546875,46.16708577473958,53.26971435546875,62061705,0.0,0,0.026225599610316896,0.03999979146882349,0.1999997593871039,0.025887605239056113,0.03922051264251455,0.18232135628318777
2008-10-29,51.49405730839748,52.08594302458596,48.77138391707641,50.9909553527832,43701042,0.0,0,-0.02222222035927368,0.05641027798557241,-0.04277775899978342,-0.022472853946770316,0.05487663064907009,-0.04371968773915319
2008-10-30,49.487570357553274,56.465904235839844,49.487570357553274,56.465904235839844,49842852,0.0,0,0.08409104178427618,0.014684562605288276,0.10737098069996853,0.08074188637661707,0.014577788434620592,0.10198872016899997
2008-10-31,55.104580100457454,55.104580100457454,53.210546899107335,54.45350646972656,32353279,0.0,0,-0.02410878128678462,0.0752305379846927,-0.0356391665616147,-0.0244041550172121,0.0725350925269162,-0.03628974586151625
